time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
4.750800000001209611e+01,3.143121065703404771e+00,-8.614005085249765354e-05,-2.749198438167900840e-02,3.074903851633593171e-02,5.841035869295361019e-03,0.000000000000000000e+00
4.751000000001209855e+01,3.143066506838771534e+00,-2.524530498198337275e-05,-2.706805126870540090e-02,3.014767993669275822e-02,5.887929702310346243e-03,0.000000000000000000e+00
4.751200000001210100e+01,3.143012791404451001e+00,3.445433282145435539e-05,-2.664853369860055096e-02,2.955389365313303499e-02,5.933092521550437440e-03,0.000000000000000000e+00
4.751400000001210344e+01,3.142959910597006523e+00,9.297394055202083522e-05,-2.623340425801612072e-02,2.896761351630743747e-02,5.976551503093170507e-03,0.000000000000000000e+00
4.751600000001210589e+01,3.142907855667893990e+00,1.503284641830499632e-04,-2.582263546589366396e-02,2.838877365096054151e-02,6.018333533055680168e-03,0.000000000000000000e+00
4.751800000001210833e+01,3.142856617923592832e+00,2.065327182184879861e-04,-2.541619977839458533e-02,2.781730845923894441e-02,6.058465210480925948e-03,0.000000000000000000e+00
4.752000000001211077e+01,3.142806188725725924e+00,2.616013862508120196e-04,-2.501406959369340335e-02,2.725315262381821507e-02,6.096972847780609585e-03,0.000000000000000000e+00
4.752200000001211322e+01,3.142756559491171497e+00,3.155490215252386606e-04,-2.461621725676809563e-02,2.669624111106619693e-02,6.133882474028721880e-03,0.000000000000000000e+00
4.752400000001211566e+01,3.142707721692163947e+00,3.683900475100443080e-04,-2.422261506403359382e-02,2.614650917399189561e-02,6.169219835774372544e-03,0.000000000000000000e+00
4.752600000001211811e+01,3.142659666856387979e+00,4.201387584727902386e-04,-2.383323526795439948e-02,2.560389235520118406e-02,6.203010399899414919e-03,0.000000000000000000e+00
4.752800000001212055e+01,3.142612386567060323e+00,4.708093200622853075e-04,-2.344805008152589521e-02,2.506832648967936145e-02,6.235279354840577749e-03,0.000000000000000000e+00
4.753000000001212300e+01,3.142565872463005228e+00,5.204157698960869705e-04,-2.306703168271446308e-02,2.453974770754696957e-02,6.266051612816270731e-03,0.000000000000000000e+00
4.753200000001212544e+01,3.142520116238719741e+00,5.689720181533994108e-04,-2.269015221880257491e-02,2.401809243670115571e-02,6.295351811739109335e-03,0.000000000000000000e+00
4.753400000001212788e+01,3.142475109644431441e+00,6.164918481731686793e-04,-2.231738381065698218e-02,2.350329740537177720e-02,6.323204317302843526e-03,0.000000000000000000e+00
4.753600000001213033e+01,3.142430844486145958e+00,6.629889170571901576e-04,-2.194869855691119337e-02,2.299529964457788095e-02,6.349633224109618376e-03,0.000000000000000000e+00
4.753800000001213277e+01,3.142387312625688711e+00,7.084767562781160710e-04,-2.158406853811557433e-02,2.249403649057100246e-02,6.374662358727533479e-03,0.000000000000000000e+00
4.754000000001213522e+01,3.142344505980736002e+00,7.529687722921656751e-04,-2.122346582075069696e-02,2.199944558709528500e-02,6.398315280915419304e-03,0.000000000000000000e+00
4.754200000001213766e+01,3.142302416524838993e+00,7.964782471563361822e-04,-2.086686246120464036e-02,2.151146488762811435e-02,6.420615285339808381e-03,0.000000000000000000e+00
4.754400000001214011e+01,3.142261036287441467e+00,8.390183391500328960e-04,-2.051423050968816109e-02,2.103003265755857415e-02,6.441585404220345236e-03,0.000000000000000000e+00
4.754600000001214255e+01,3.142220357353886939e+00,8.806020834009124472e-04,-2.016554201403807783e-02,2.055508747622282473e-02,6.461248408696064136e-03,0.000000000000000000e+00
4.754800000001214499e+01,3.142180371865419986e+00,9.212423925147680435e-04,-1.982076902347914074e-02,2.008656823891045301e-02,6.479626810747782760e-03,0.000000000000000000e+00
4.755000000001214744e+01,3.142141072019180026e+00,9.609520572093501562e-04,-1.947988359231510661e-02,1.962441415879394302e-02,6.496742865444883955e-03,0.000000000000000000e+00
4.755200000001214988e+01,3.142102450068187558e+00,9.997437469519408239e-04,-1.914285778353178036e-02,1.916856476875303597e-02,6.512618572497156852e-03,0.000000000000000000e+00
4.755400000001215233e+01,3.142064498321322841e+00,1.037630010600534879e-03,-1.880966367235083897e-02,1.871895992315703028e-02,6.527275678653935050e-03,0.000000000000000000e+00
4.755600000001215477e+01,3.142027209143298805e+00,1.074623277048468396e-03,-1.848027334968893598e-02,1.827553979953056365e-02,6.540735678731387712e-03,0.000000000000000000e+00
4.755800000001215722e+01,3.141990574954625526e+00,1.110735855872384964e-03,-1.815465892559722100e-02,1.783824490022513365e-02,6.553019818516387686e-03,0.000000000000000000e+00
4.756000000001215966e+01,3.141954588231568479e+00,1.145979937983385502e-03,-1.783279253258020225e-02,1.740701605393160309e-02,6.564149095944252568e-03,0.000000000000000000e+00
4.756200000001216210e+01,3.141919241506101024e+00,1.180367596281196602e-03,-1.751464632888821704e-02,1.698179441718677615e-02,6.574144263432919223e-03,0.000000000000000000e+00
4.756400000001216455e+01,3.141884527365849333e+00,1.213910786311246269e-03,-1.720019250172134806e-02,1.656252147577290043e-02,6.583025829453228485e-03,0.000000000000000000e+00
4.756600000001216699e+01,3.141850438454031558e+00,1.246621346924497433e-03,-1.688940327038689071e-02,1.614913904607815850e-02,6.590814060685831755e-03,0.000000000000000000e+00
4.756800000001216944e+01,3.141816967469390320e+00,1.278511000939914566e-03,-1.658225088937911179e-02,1.574158927636731126e-02,6.597528983921730622e-03,0.000000000000000000e+00
4.757000000001217188e+01,3.141784107166119000e+00,1.309591355809402915e-03,-1.627870765139579831e-02,1.533981464798559423e-02,6.603190387314065470e-03,0.000000000000000000e+00
4.757200000001217433e+01,3.141751850353782682e+00,1.339873904285148604e-03,-1.597874589032747747e-02,1.494375797655429772e-02,6.607817823192990540e-03,0.000000000000000000e+00
4.757400000001217677e+01,3.141720189897233784e+00,1.369370025089202162e-03,-1.568233798413483718e-02,1.455336241302020162e-02,6.611430609378408582e-03,0.000000000000000000e+00
4.757600000001217921e+01,3.141689118716519236e+00,1.398090983585149796e-03,-1.538945635769633884e-02,1.416857144469225831e-02,6.614047831346532916e-03,0.000000000000000000e+00
4.757800000001218166e+01,3.141658629786785895e+00,1.426047932451769175e-03,-1.510007348558061423e-02,1.378932889619107795e-02,6.615688343568194504e-03,0.000000000000000000e+00
4.758000000001218410e+01,3.141628716138176181e+00,1.453251912358570659e-03,-1.481416189478859842e-02,1.341557893038457412e-02,6.616370771889295427e-03,0.000000000000000000e+00
4.758200000001218655e+01,3.141599370855722828e+00,1.479713852643105764e-03,-1.453169416740979734e-02,1.304726604921867088e-02,6.616113515403633689e-03,0.000000000000000000e+00
4.758400000001218899e+01,3.141570587079234755e+00,1.505444571989875049e-03,-1.425264294322012987e-02,1.268433509448784260e-02,6.614934747844949427e-03,0.000000000000000000e+00
4.758600000001219144e+01,3.141542358003179825e+00,1.530454779110762553e-03,-1.397698092224853271e-02,1.232673124858935272e-02,6.612852419900463151e-03,0.000000000000000000e+00
4.758800000001219388e+01,3.141514676876560497e+00,1.554755073426879273e-03,-1.370468086726225193e-02,1.197440003517943712e-02,6.609884260702814270e-03,0.000000000000000000e+00
4.759000000001219632e+01,3.141487537002787711e+00,1.578355945751694659e-03,-1.343571560621624299e-02,1.162728731980522054e-02,6.606047780040384156e-03,0.000000000000000000e+00
4.759200000001219877e+01,3.141460931739547213e+00,1.601267778975344917e-03,-1.317005803462767237e-02,1.128533931044866691e-02,6.601360269743051373e-03,0.000000000000000000e+00
4.759400000001220121e+01,3.141434854498662332e+00,1.623500848750014224e-03,-1.290768111792106078e-02,1.094850255805645059e-02,6.595838805905425428e-03,0.000000000000000000e+00
4.759600000001220366e+01,3.141409298745951872e+00,1.645065324176287836e-03,-1.264855789369873605e-02,1.061672395698170894e-02,6.589500250359286992e-03,0.000000000000000000e+00
4.759800000001220610e+01,3.141384258001082674e+00,1.665971268490367340e-03,-1.239266147397797939e-02,1.028995074540489316e-02,6.582361252956608032e-03,0.000000000000000000e+00
4.760000000001220855e+01,3.141359725837420402e+00,1.686228639752035321e-03,-1.213996504735088793e-02,9.968130505661747243e-03,6.574438252869979453e-03,0.000000000000000000e+00
4.760200000001221099e+01,3.141335695881872780e+00,1.705847291533270100e-03,-1.189044188112090526e-02,9.651211164566336070e-03,6.565747480679499926e-03,0.000000000000000000e+00
4.760400000001221343e+01,3.141312161814730608e+00,1.724836973607432947e-03,-1.164406532337360772e-02,9.339140993659499415e-03,6.556304959978134089e-03,0.000000000000000000e+00
4.760600000001221588e+01,3.141289117369503892e+00,1.743207332638920188e-03,-1.140080880500813840e-02,9.031868609425773922e-03,6.546126509264733016e-03,0.000000000000000000e+00
4.760800000001221832e+01,3.141266556332755311e+00,1.760967912873191319e-03,-1.116064584171405985e-02,8.729342973453480328e-03,6.535227744075298127e-03,0.000000000000000000e+00
4.761000000001222077e+01,3.141244472543927468e+00,1.778128156827041718e-03,-1.092355003588081283e-02,8.431513392517292829e-03,6.523624077979795800e-03,0.000000000000000000e+00
4.761200000001222321e+01,3.141222859895167918e+00,1.794697405979061612e-03,-1.068949507850197253e-02,8.138329518683864658e-03,6.511330725074549949e-03,0.000000000000000000e+00
4.761400000001222566e+01,3.141201712331150642e+00,1.810684901460198276e-03,-1.045845475099313991e-02,7.849741349308539048e-03,6.498362701446752827e-03,0.000000000000000000e+00
4.761600000001222810e+01,3.141181023848893084e+00,1.826099784744293500e-03,-1.023040292697949966e-02,7.565699227013909789e-03,6.484734826683518326e-03,0.000000000000000000e+00
4.761800000001223054e+01,3.141160788497569634e+00,1.840951098338556658e-03,-1.000531357405111225e-02,7.286153839646992633e-03,6.470461726218200427e-03,0.000000000000000000e+00
4.762000000001223299e+01,3.141141000378322889e+00,1.855247786473856065e-03,-9.783160755440487022e-03,7.011056220140666866e-03,6.455557832579846000e-03,0.000000000000000000e+00
4.762200000001223543e+01,3.141121653644069589e+00,1.868998695794735166e-03,-9.563918631682308269e-03,6.740357746376873273e-03,6.440037387216242595e-03,0.000000000000000000e+00
4.762400000001223788e+01,3.141102742499305212e+00,1.882212576049106063e-03,-9.347561462224526774e-03,6.474010141000859087e-03,6.423914442101520510e-03,0.000000000000000000e+00
4.762600000001224032e+01,3.141084261199905026e+00,1.894898080777542102e-03,-9.134063607002390617e-03,6.211965471205532774e-03,6.407202862292772638e-03,0.000000000000000000e+00
4.762800000001224277e+01,3.141066204052920252e+00,1.907063768002024680e-03,-8.923399527924348595e-03,5.954176148402201378e-03,6.389916326112574270e-03,0.000000000000000000e+00
4.763000000001224521e+01,3.141048565416373783e+00,1.918718100914129079e-03,-8.715543790398946888e-03,5.700594927987905070e-03,6.372068328263798785e-03,0.000000000000000000e+00
4.763200000001224765e+01,3.141031339699051461e+00,1.929869448562581032e-03,-8.510471064743455744e-03,5.451174908949732792e-03,6.353672181054303807e-03,0.000000000000000000e+00
4.763400000001225010e+01,3.141014521360290246e+00,1.940526086540026590e-03,-8.308156127577150801e-03,5.205869533473507678e-03,6.334741015570796892e-03,0.000000000000000000e+00
4.763600000001225254e+01,3.140998104909765054e+00,1.950696197669029176e-03,-8.108573863202267473e-03,4.964632586561653488e-03,6.315287784127846145e-03,0.000000000000000000e+00
4.763800000001225499e+01,3.140982084907272043e+00,1.960387872687197313e-03,-7.911699264903336581e-03,4.727418195546911721e-03,6.295325261269981397e-03,0.000000000000000000e+00
4.764000000001225743e+01,3.140966455962508785e+00,1.969609110931364124e-03,-7.717507436243720154e-03,4.494180829630381284e-03,6.274866046352636610e-03,0.000000000000000000e+00
4.764200000001225987e+01,3.140951212734852671e+00,1.978367821020728372e-03,-7.525973592273662444e-03,4.264875299303883330e-03,6.253922563966691356e-03,0.000000000000000000e+00
4.764400000001226232e+01,3.140936349933137528e+00,1.986671821538914338e-03,-7.337073060767281343e-03,4.039456755847789168e-03,6.232507066629808419e-03,0.000000000000000000e+00
4.764600000001226476e+01,3.140921862315426250e+00,1.994528841714902825e-03,-7.150781283365173491e-03,3.817880690703200422e-03,6.210631635800108186e-03,0.000000000000000000e+00
4.764800000001226721e+01,3.140907744688781644e+00,2.001946522102728346e-03,-6.967073816714120654e-03,3.600102934867299015e-03,6.188308183890917254e-03,0.000000000000000000e+00
4.765000000001226965e+01,3.140893991909036398e+00,2.008932415259903452e-03,-6.785926333549549376e-03,3.386079658223132855e-03,6.165548455911947813e-03,0.000000000000000000e+00
4.765200000001227210e+01,3.140880598880558594e+00,2.015493986424466994e-03,-6.607314623741014983e-03,3.175767368836484271e-03,6.142364030338459159e-03,0.000000000000000000e+00
4.765400000001227454e+01,3.140867560556017679e+00,2.021638614190664988e-03,-6.431214595342918394e-03,2.969122912288723985e-03,6.118766321861854318e-03,0.000000000000000000e+00
4.765600000001227698e+01,3.140854871936146431e+00,2.027373591183163903e-03,-6.257602275548041111e-03,2.766103470878234199e-03,6.094766582024209803e-03,0.000000000000000000e+00
4.765800000001227943e+01,3.140842528069501149e+00,2.032706124729724388e-03,-6.086453811659200269e-03,2.566666562878254423e-03,6.070375901599126336e-03,0.000000000000000000e+00
4.766000000001228187e+01,3.140830524052221850e+00,2.037643337532290752e-03,-5.917745471984057169e-03,2.370770041695999860e-03,6.045605211052455796e-03,0.000000000000000000e+00
4.766200000001228432e+01,3.140818855027788903e+00,2.042192268336470631e-03,-5.751453646757400361e-03,2.178372095103170165e-03,6.020465283660284515e-03,0.000000000000000000e+00
4.766400000001228676e+01,3.140807516186777448e+00,2.046359872599312017e-03,-5.587554848946589894e-03,1.989431244302136085e-03,5.994966735674477944e-03,0.000000000000000000e+00
4.766600000001228921e+01,3.140796502766612264e+00,2.050153023155309572e-03,-5.426025715100792068e-03,1.803906343089461874e-03,5.969120028770485628e-03,0.000000000000000000e+00
4.766800000001229165e+01,3.140785810051319960e+00,2.053578510880632417e-03,-5.266843006119699584e-03,1.621756576914112858e-03,5.942935470806830038e-03,0.000000000000000000e+00
4.767000000001229409e+01,3.140775433371277625e+00,2.056643045355512674e-03,-5.109983608033660980e-03,1.442941461979760538e-03,5.916423218336286198e-03,0.000000000000000000e+00
4.767200000001229654e+01,3.140765368102964583e+00,2.059353255524727557e-03,-4.955424532700198129e-03,1.267420844236198316e-03,5.889593277455104289e-03,0.000000000000000000e+00
4.767400000001229898e+01,3.140755609668707926e+00,2.061715690356100399e-03,-4.803142918506810369e-03,1.095154898406267875e-03,5.862455505141366159e-03,0.000000000000000000e+00
4.767600000001230143e+01,3.140746153536429386e+00,2.063736819497047521e-03,-4.653116031053910855e-03,9.261041270051625397e-04,5.835019611383449392e-03,0.000000000000000000e+00
4.767800000001230387e+01,3.140736995219390870e+00,2.065423033929085928e-03,-4.505321263774668405e-03,7.602293592818741780e-04,5.807295160546161079e-03,0.000000000000000000e+00
4.768000000001230632e+01,3.140728130275937779e+00,2.066780646620212936e-03,-4.359736138533214754e-03,5.974917501498635750e-04,5.779291572400959733e-03,0.000000000000000000e+00
4.768200000001230876e+01,3.140719554309241435e+00,2.067815893175167265e-03,-4.216338306219519390e-03,4.378527791365788985e-04,5.751018123954894194e-03,0.000000000000000000e+00
4.768400000001231120e+01,3.140711262967040174e+00,2.068534932483535177e-03,-4.075105547297443349e-03,2.812742492808878469e-04,5.722483951156007685e-03,0.000000000000000000e+00
4.768600000001231365e+01,3.140703251941380891e+00,2.068943847365611009e-03,-3.936015772312628953e-03,1.277182859889319441e-04,5.693698049876111562e-03,0.000000000000000000e+00
4.768800000001231609e+01,3.140695516968357026e+00,2.069048645215992160e-03,-3.799047022399465370e-03,-2.285266408770601342e-05,5.664669277433591506e-03,0.000000000000000000e+00
4.769000000001231854e+01,3.140688053827847881e+00,2.068855258644903758e-03,-3.664177469757714297e-03,-1.704758341998307235e-04,5.635406354489288540e-03,0.000000000000000000e+00
4.769200000001232098e+01,3.140680858343255721e+00,2.068369546117168872e-03,-3.531385418078509912e-03,-3.151881387075871287e-04,5.605917866018388269e-03,0.000000000000000000e+00
4.769400000001232343e+01,3.140673926381241987e+00,2.067597292588787411e-03,-3.400649302969796766e-03,-4.570261742651544152e-04,5.576212262863661055e-03,0.000000000000000000e+00
